step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
78,XXX,1.599065e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.062000e-03,5.689000e-03,0.000000e+00,0.000000e+00,XXX,1.599066e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.049000e-03,2.000000e-06,XXX,1.605127e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.667000e-03,1.000000e-06
79,XXX,1.610824e+00,0.000000e+00,4.270000e-04,2.670000e-04,5.710000e-03,6.030000e-03,0.000000e+00,0.000000e+00,XXX,1.611518e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.689000e-03,1.000000e-06,XXX,1.617228e+00,1.000000e-06,2.000000e-06,7.000000e-06,6.018000e-03,2.000000e-06
80,XXX,1.623265e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.063000e-03,5.712000e-03,5.218400e-02,0.000000e+00,XXX,1.623266e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.051000e-03,1.000000e-06,XXX,1.629328e+00,1.000000e-06,1.400000e-05,7.000000e-06,5.688000e-03,1.000000e-06
81,XXX,1.687234e+00,0.000000e+00,4.190000e-04,9.050000e-04,5.718000e-03,6.049000e-03,0.000000e+00,0.000000e+00,XXX,1.688558e+00,0.000000e+00,1.700000e-05,9.000000e-06,5.690000e-03,2.000000e-06,XXX,1.694276e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.038000e-03,1.000000e-06
82,XXX,1.700333e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.047000e-03,5.710000e-03,0.000000e+00,0.000000e+00,XXX,1.700334e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.036000e-03,1.000000e-06,XXX,1.706381e+00,0.000000e+00,1.400000e-05,8.000000e-06,5.687000e-03,1.000000e-06
83,XXX,1.712099e+00,0.000000e+00,4.490000e-04,1.630000e-04,5.706000e-03,6.024000e-03,0.000000e+00,0.000000e+00,XXX,1.712711e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.684000e-03,1.000000e-06,XXX,1.718417e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.013000e-03,1.000000e-06
84,XXX,1.724449e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.072000e-03,5.692000e-03,0.000000e+00,0.000000e+00,XXX,1.724449e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.061000e-03,1.000000e-06,XXX,1.730521e+00,0.000000e+00,1.400000e-05,1.100000e-05,5.666000e-03,1.000000e-06
85,XXX,1.736220e+00,0.000000e+00,4.260000e-04,1.880000e-04,5.748000e-03,6.083000e-03,0.000000e+00,0.000000e+00,XXX,1.736834e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.726000e-03,1.000000e-06,XXX,1.742582e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.071000e-03,2.000000e-06
86,XXX,1.748673e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.065000e-03,5.712000e-03,0.000000e+00,0.000000e+00,XXX,1.748673e+00,0.000000e+00,3.000000e-06,8.000000e-06,6.053000e-03,1.000000e-06,XXX,1.754738e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.690000e-03,1.000000e-06
87,XXX,1.760458e+00,0.000000e+00,4.360000e-04,1.260000e-04,5.746000e-03,6.061000e-03,0.000000e+00,0.000000e+00,XXX,1.761020e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.725000e-03,1.000000e-06,XXX,1.766766e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.049000e-03,1.000000e-06
88,XXX,1.772834e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.086000e-03,5.727000e-03,0.000000e+00,0.000000e+00,XXX,1.772834e+00,0.000000e+00,4.000000e-06,7.000000e-06,6.074000e-03,1.000000e-06,XXX,1.778920e+00,0.000000e+00,1.500000e-05,7.000000e-06,5.704000e-03,1.000000e-06
89,XXX,1.784657e+00,0.000000e+00,4.250000e-04,2.990000e-04,5.726000e-03,6.060000e-03,0.000000e+00,0.000000e+00,XXX,1.785382e+00,0.000000e+00,1.500000e-05,7.000000e-06,5.702000e-03,1.000000e-06,XXX,1.791107e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.049000e-03,1.000000e-06
90,XXX,1.797175e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.062000e-03,5.745000e-03,4.931900e-02,1.000000e-06,XXX,1.797175e+00,0.000000e+00,3.000000e-06,8.000000e-06,6.050000e-03,1.000000e-06,XXX,1.803237e+00,0.000000e+00,1.400000e-05,8.000000e-06,5.722000e-03,1.000000e-06
91,XXX,1.858311e+00,0.000000e+00,4.270000e-04,9.080000e-04,5.737000e-03,6.064000e-03,0.000000e+00,0.000000e+00,XXX,1.859646e+00,0.000000e+00,1.800000e-05,1.200000e-05,5.705000e-03,2.000000e-06,XXX,1.865383e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.052000e-03,2.000000e-06
92,XXX,1.871455e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.111000e-03,5.699000e-03,1.000000e-06,0.000000e+00,XXX,1.871455e+00,0.000000e+00,3.000000e-06,8.000000e-06,6.099000e-03,1.000000e-06,XXX,1.877566e+00,0.000000e+00,1.400000e-05,8.000000e-06,5.676000e-03,1.000000e-06
93,XXX,1.883273e+00,0.000000e+00,4.240000e-04,2.840000e-04,5.725000e-03,6.058000e-03,0.000000e+00,0.000000e+00,XXX,1.883981e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.702000e-03,1.000000e-06,XXX,1.889706e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.048000e-03,1.000000e-06
94,XXX,1.895772e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.083000e-03,5.720000e-03,1.000000e-06,0.000000e+00,XXX,1.895772e+00,0.000000e+00,3.000000e-06,8.000000e-06,6.071000e-03,1.000000e-06,XXX,1.901855e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.698000e-03,1.000000e-06
95,XXX,1.907583e+00,0.000000e+00,4.240000e-04,1.860000e-04,5.710000e-03,6.033000e-03,0.000000e+00,0.000000e+00,XXX,1.908194e+00,0.000000e+00,2.400000e-05,8.000000e-06,5.675000e-03,2.000000e-06,XXX,1.913903e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.023000e-03,1.000000e-06
96,XXX,1.919944e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.083000e-03,5.730000e-03,0.000000e+00,0.000000e+00,XXX,1.919944e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.072000e-03,1.000000e-06,XXX,1.926027e+00,0.000000e+00,1.400000e-05,1.000000e-05,5.705000e-03,1.000000e-06
97,XXX,1.931765e+00,0.000000e+00,4.260000e-04,1.560000e-04,5.701000e-03,6.060000e-03,0.000000e+00,0.000000e+00,XXX,1.932347e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.679000e-03,1.000000e-06,XXX,1.938048e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.049000e-03,1.000000e-06
98,XXX,1.944116e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.040000e-03,5.658000e-03,0.000000e+00,0.000000e+00,XXX,1.944116e+00,0.000000e+00,4.000000e-06,7.000000e-06,6.028000e-03,1.000000e-06,XXX,1.950156e+00,0.000000e+00,1.700000e-05,7.000000e-06,5.633000e-03,1.000000e-06
99,XXX,1.955821e+00,0.000000e+00,4.270000e-04,1.610000e-04,5.656000e-03,5.991000e-03,1.000000e-06,0.000000e+00,XXX,1.956409e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.634000e-03,1.000000e-06,XXX,1.962065e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.981000e-03,1.000000e-06
100,XXX,1.968064e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.017000e-03,5.663000e-03,4.912600e-02,0.000000e+00,XXX,1.968064e+00,0.000000e+00,4.000000e-06,7.000000e-06,6.005000e-03,1.000000e-06,XXX,1.974081e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.640000e-03,2.000000e-06
101,XXX,2.028888e+00,0.000000e+00,4.290000e-04,6.560000e-04,5.689000e-03,6.025000e-03,0.000000e+00,0.000000e+00,XXX,2.029973e+00,0.000000e+00,1.900000e-05,1.300000e-05,5.655000e-03,2.000000e-06,XXX,2.035662e+00,0.000000e+00,4.000000e-06,6.000000e-06,6.013000e-03,2.000000e-06
102,XXX,2.041695e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.023000e-03,5.656000e-03,1.000000e-06,0.000000e+00,XXX,2.041695e+00,0.000000e+00,3.000000e-06,8.000000e-06,6.011000e-03,1.000000e-06,XXX,2.047718e+00,0.000000e+00,1.400000e-05,8.000000e-06,5.633000e-03,1.000000e-06
103,XXX,2.053382e+00,0.000000e+00,4.250000e-04,2.740000e-04,5.661000e-03,5.997000e-03,0.000000e+00,0.000000e+00,XXX,2.054081e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.639000e-03,1.000000e-06,XXX,2.059742e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.987000e-03,1.000000e-06
104,XXX,2.065750e+00,0.000000e+00,1.000000e-06,0.000000e+00,6.028000e-03,5.726000e-03,0.000000e+00,0.000000e+00,XXX,2.065751e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.016000e-03,2.000000e-06,XXX,2.071779e+00,0.000000e+00,7.700000e-05,8.000000e-06,5.640000e-03,1.000000e-06
105,XXX,2.077512e+00,0.000000e+00,4.250000e-04,9.000000e-05,5.661000e-03,5.993000e-03,1.000000e-06,0.000000e+00,XXX,2.078027e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.638000e-03,2.000000e-06,XXX,2.083688e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.983000e-03,1.000000e-06
106,XXX,2.089689e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.020000e-03,5.664000e-03,0.000000e+00,0.000000e+00,XXX,2.089689e+00,0.000000e+00,4.000000e-06,7.000000e-06,6.008000e-03,1.000000e-06,XXX,2.095709e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.642000e-03,1.000000e-06
107,XXX,2.101380e+00,0.000000e+00,4.250000e-04,2.390000e-04,5.662000e-03,5.998000e-03,0.000000e+00,0.000000e+00,XXX,2.102044e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.640000e-03,1.000000e-06,XXX,2.107706e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.987000e-03,1.000000e-06
108,XXX,2.113712e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.017000e-03,5.747000e-03,0.000000e+00,0.000000e+00,XXX,2.113712e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.006000e-03,1.000000e-06,XXX,2.119730e+00,0.000000e+00,8.900000e-05,1.000000e-05,5.645000e-03,1.000000e-06
109,XXX,2.125483e+00,0.000000e+00,4.240000e-04,8.000000e-05,5.660000e-03,5.994000e-03,0.000000e+00,0.000000e+00,XXX,2.125988e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.638000e-03,1.000000e-06,XXX,2.131648e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.983000e-03,1.000000e-06
110,XXX,2.137649e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.019000e-03,5.747000e-03,5.031900e-02,0.000000e+00,XXX,2.137649e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.008000e-03,1.000000e-06,XXX,2.143668e+00,0.000000e+00,1.010000e-04,7.000000e-06,5.638000e-03,1.000000e-06
111,XXX,2.199743e+00,0.000000e+00,4.150000e-04,5.250000e-04,5.668000e-03,5.990000e-03,1.000000e-06,0.000000e+00,XXX,2.200683e+00,0.000000e+00,1.700000e-05,1.000000e-05,5.639000e-03,2.000000e-06,XXX,2.206351e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.979000e-03,1.000000e-06
112,XXX,2.212350e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.010000e-03,5.656000e-03,0.000000e+00,0.000000e+00,XXX,2.212350e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.997000e-03,2.000000e-06,XXX,2.218360e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.634000e-03,1.000000e-06
113,XXX,2.224024e+00,0.000000e+00,4.260000e-04,3.470000e-04,5.669000e-03,5.989000e-03,0.000000e+00,0.000000e+00,XXX,2.224797e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.647000e-03,1.000000e-06,XXX,2.230466e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.978000e-03,1.000000e-06
114,XXX,2.236463e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.037000e-03,5.643000e-03,0.000000e+00,0.000000e+00,XXX,2.236463e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.026000e-03,1.000000e-06,XXX,2.242500e+00,1.000000e-06,1.400000e-05,7.000000e-06,5.619000e-03,2.000000e-06
115,XXX,2.248150e+00,0.000000e+00,4.270000e-04,3.020000e-04,5.642000e-03,5.976000e-03,0.000000e+00,0.000000e+00,XXX,2.248880e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.619000e-03,2.000000e-06,XXX,2.254521e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.966000e-03,1.000000e-06
116,XXX,2.260505e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.003000e-03,5.639000e-03,0.000000e+00,0.000000e+00,XXX,2.260505e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.990000e-03,2.000000e-06,XXX,2.266508e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.616000e-03,2.000000e-06
117,XXX,2.272154e+00,0.000000e+00,4.150000e-04,4.190000e-04,5.640000e-03,6.049000e-03,0.000000e+00,0.000000e+00,XXX,2.272988e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.617000e-03,2.000000e-06,XXX,2.278628e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.038000e-03,1.000000e-06
118,XXX,2.284684e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.025000e-03,5.664000e-03,0.000000e+00,0.000000e+00,XXX,2.284684e+00,0.000000e+00,3.000000e-06,8.000000e-06,6.013000e-03,1.000000e-06,XXX,2.290710e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.640000e-03,2.000000e-06
119,XXX,2.296383e+00,0.000000e+00,4.350000e-04,4.280000e-04,5.708000e-03,6.022000e-03,0.000000e+00,0.000000e+00,XXX,2.297246e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.686000e-03,1.000000e-06,XXX,2.302954e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.011000e-03,1.000000e-06
120,XXX,2.308984e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.027000e-03,5.689000e-03,6.429800e-02,0.000000e+00,XXX,2.308984e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.015000e-03,2.000000e-06,XXX,2.315011e+00,0.000000e+00,1.300000e-05,1.100000e-05,5.664000e-03,1.000000e-06
121,XXX,2.385007e+00,0.000000e+00,4.320000e-04,2.200000e-04,5.685000e-03,5.974000e-03,0.000000e+00,0.000000e+00,XXX,2.385659e+00,0.000000e+00,1.700000e-05,9.000000e-06,5.657000e-03,2.000000e-06,XXX,2.391344e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.963000e-03,1.000000e-06
122,XXX,2.397326e+00,0.000000e+00,0.000000e+00,1.000000e-06,5.999000e-03,5.652000e-03,1.000000e-06,0.000000e+00,XXX,2.397327e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.988000e-03,1.000000e-06,XXX,2.403327e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.629000e-03,1.000000e-06
123,XXX,2.408986e+00,0.000000e+00,4.390000e-04,3.870000e-04,5.654000e-03,5.972000e-03,0.000000e+00,0.000000e+00,XXX,2.409812e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.632000e-03,1.000000e-06,XXX,2.415467e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.961000e-03,1.000000e-06
124,XXX,2.421446e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.042000e-03,5.653000e-03,0.000000e+00,0.000000e+00,XXX,2.421446e+00,0.000000e+00,3.000000e-06,8.000000e-06,6.030000e-03,1.000000e-06,XXX,2.427489e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.630000e-03,1.000000e-06
125,XXX,2.433149e+00,0.000000e+00,4.140000e-04,4.250000e-04,5.653000e-03,5.997000e-03,0.000000e+00,0.000000e+00,XXX,2.433988e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.630000e-03,2.000000e-06,XXX,2.439641e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.986000e-03,2.000000e-06
126,XXX,2.445645e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.021000e-03,5.667000e-03,0.000000e+00,0.000000e+00,XXX,2.445646e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.009000e-03,1.000000e-06,XXX,2.451666e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.645000e-03,1.000000e-06
127,XXX,2.457340e+00,1.000000e-06,4.130000e-04,4.070000e-04,5.681000e-03,5.960000e-03,0.000000e+00,0.000000e+00,XXX,2.458161e+00,0.000000e+00,1.700000e-05,8.000000e-06,5.655000e-03,1.000000e-06,XXX,2.463842e+00,1.000000e-06,3.000000e-06,6.000000e-06,5.949000e-03,1.000000e-06
128,XXX,2.469810e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.987000e-03,5.684000e-03,0.000000e+00,0.000000e+00,XXX,2.469810e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.976000e-03,1.000000e-06,XXX,2.475797e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.662000e-03,1.000000e-06
129,XXX,2.481488e+00,0.000000e+00,4.010000e-04,5.320000e-04,5.683000e-03,5.983000e-03,0.000000e+00,0.000000e+00,XXX,2.482421e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.661000e-03,1.000000e-06,XXX,2.488105e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.972000e-03,1.000000e-06
130,XXX,2.494095e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.986000e-03,5.662000e-03,4.981100e-02,0.000000e+00,XXX,2.494095e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.974000e-03,2.000000e-06,XXX,2.500081e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.640000e-03,1.000000e-06
131,XXX,2.555563e+00,0.000000e+00,4.030000e-04,1.658000e-03,5.675000e-03,5.964000e-03,0.000000e+00,0.000000e+00,XXX,2.557624e+00,1.000000e-06,1.600000e-05,1.000000e-05,5.646000e-03,2.000000e-06,XXX,2.563299e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.952000e-03,2.000000e-06
132,XXX,2.569271e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.010000e-03,5.664000e-03,0.000000e+00,0.000000e+00,XXX,2.569272e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.998000e-03,1.000000e-06,XXX,2.575282e+00,0.000000e+00,1.300000e-05,1.100000e-05,5.638000e-03,1.000000e-06
133,XXX,2.580953e+00,0.000000e+00,4.380000e-04,3.800000e-04,5.665000e-03,5.965000e-03,0.000000e+00,0.000000e+00,XXX,2.581772e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.642000e-03,1.000000e-06,XXX,2.587436e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.953000e-03,2.000000e-06
134,XXX,2.593411e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.974000e-03,5.661000e-03,0.000000e+00,1.000000e-06,XXX,2.593411e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.961000e-03,2.000000e-06,XXX,2.599385e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.639000e-03,1.000000e-06
135,XXX,2.605054e+00,0.000000e+00,4.140000e-04,4.360000e-04,5.688000e-03,5.966000e-03,0.000000e+00,0.000000e+00,XXX,2.605904e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.667000e-03,1.000000e-06,XXX,2.611592e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.955000e-03,1.000000e-06
136,XXX,2.617565e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.968000e-03,5.701000e-03,0.000000e+00,0.000000e+00,XXX,2.617565e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.955000e-03,2.000000e-06,XXX,2.623533e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.679000e-03,1.000000e-06
137,XXX,2.629241e+00,0.000000e+00,4.120000e-04,4.210000e-04,5.666000e-03,5.941000e-03,0.000000e+00,0.000000e+00,XXX,2.630074e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.644000e-03,1.000000e-06,XXX,2.635741e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.930000e-03,1.000000e-06
138,XXX,2.641688e+00,1.000000e-06,0.000000e+00,0.000000e+00,5.992000e-03,5.677000e-03,0.000000e+00,0.000000e+00,XXX,2.641689e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.981000e-03,1.000000e-06,XXX,2.647681e+00,0.000000e+00,1.400000e-05,8.000000e-06,5.653000e-03,2.000000e-06
139,XXX,2.653365e+00,0.000000e+00,4.120000e-04,4.340000e-04,5.683000e-03,5.956000e-03,0.000000e+00,0.000000e+00,XXX,2.654211e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.661000e-03,2.000000e-06,XXX,2.659894e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.946000e-03,1.000000e-06
140,XXX,2.665857e+00,0.000000e+00,0.000000e+00,1.000000e-06,5.955000e-03,5.685000e-03,5.259200e-02,0.000000e+00,XXX,2.665858e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.944000e-03,1.000000e-06,XXX,2.671814e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.662000e-03,1.000000e-06
141,XXX,2.730099e+00,0.000000e+00,4.320000e-04,3.470000e-04,5.673000e-03,5.936000e-03,0.000000e+00,0.000000e+00,XXX,2.730879e+00,0.000000e+00,1.600000e-05,1.000000e-05,5.644000e-03,2.000000e-06,XXX,2.736551e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.925000e-03,1.000000e-06
142,XXX,2.742495e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.959000e-03,5.671000e-03,0.000000e+00,0.000000e+00,XXX,2.742496e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.946000e-03,1.000000e-06,XXX,2.748454e+00,0.000000e+00,2.500000e-05,7.000000e-06,5.637000e-03,1.000000e-06
143,XXX,2.754132e+00,0.000000e+00,4.030000e-04,5.910000e-04,5.686000e-03,5.934000e-03,0.000000e+00,0.000000e+00,XXX,2.755127e+00,0.000000e+00,1.200000e-05,8.000000e-06,5.664000e-03,1.000000e-06,XXX,2.760812e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.922000e-03,1.000000e-06
144,XXX,2.766753e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.941000e-03,5.740000e-03,0.000000e+00,0.000000e+00,XXX,2.766753e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.929000e-03,1.000000e-06,XXX,2.772695e+00,0.000000e+00,8.800000e-05,1.100000e-05,5.639000e-03,1.000000e-06
145,XXX,2.778442e+00,0.000000e+00,4.140000e-04,3.730000e-04,5.712000e-03,5.908000e-03,1.000000e-06,0.000000e+00,XXX,2.779229e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.690000e-03,1.000000e-06,XXX,2.784941e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.897000e-03,1.000000e-06
146,XXX,2.790857e+00,0.000000e+00,0.000000e+00,1.000000e-06,5.954000e-03,5.777000e-03,0.000000e+00,0.000000e+00,XXX,2.790858e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.943000e-03,1.000000e-06,XXX,2.796812e+00,0.000000e+00,1.010000e-04,7.000000e-06,5.668000e-03,1.000000e-06
147,XXX,2.802596e+00,0.000000e+00,4.010000e-04,4.660000e-04,5.666000e-03,5.955000e-03,0.000000e+00,0.000000e+00,XXX,2.803463e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.645000e-03,1.000000e-06,XXX,2.809129e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.943000e-03,2.000000e-06
148,XXX,2.815091e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.955000e-03,5.659000e-03,0.000000e+00,0.000000e+00,XXX,2.815091e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.942000e-03,2.000000e-06,XXX,2.821046e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.636000e-03,1.000000e-06
149,XXX,2.826714e+00,0.000000e+00,4.020000e-04,5.110000e-04,5.644000e-03,5.931000e-03,0.000000e+00,0.000000e+00,XXX,2.827627e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.622000e-03,1.000000e-06,XXX,2.833271e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.920000e-03,1.000000e-06
150,XXX,2.839209e+00,0.000000e+00,0.000000e+00,1.000000e-06,5.953000e-03,5.840000e-03,5.245400e-02,0.000000e+00,XXX,2.839210e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.942000e-03,1.000000e-06,XXX,2.845163e+00,0.000000e+00,2.160000e-04,8.000000e-06,5.615000e-03,1.000000e-06
151,XXX,2.903466e+00,0.000000e+00,4.040000e-04,5.050000e-04,5.681000e-03,5.934000e-03,1.000000e-06,0.000000e+00,XXX,2.904375e+00,0.000000e+00,2.000000e-05,1.300000e-05,5.646000e-03,2.000000e-06,XXX,2.910056e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.923000e-03,1.000000e-06
152,XXX,2.915999e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.931000e-03,5.687000e-03,0.000000e+00,0.000000e+00,XXX,2.915999e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.919000e-03,2.000000e-06,XXX,2.921930e+00,0.000000e+00,3.400000e-05,7.000000e-06,5.645000e-03,1.000000e-06
153,XXX,2.927625e+00,0.000000e+00,4.010000e-04,6.650000e-04,5.668000e-03,5.929000e-03,0.000000e+00,0.000000e+00,XXX,2.928691e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.647000e-03,1.000000e-06,XXX,2.934359e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.918000e-03,1.000000e-06
154,XXX,2.940296e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.955000e-03,5.664000e-03,0.000000e+00,0.000000e+00,XXX,2.940296e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.944000e-03,1.000000e-06,XXX,2.946251e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.642000e-03,1.000000e-06
155,XXX,2.951922e+00,0.000000e+00,4.030000e-04,7.450000e-04,5.667000e-03,5.906000e-03,0.000000e+00,0.000000e+00,XXX,2.953070e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.644000e-03,2.000000e-06,XXX,2.958737e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.896000e-03,1.000000e-06
156,XXX,2.964650e+00,0.000000e+00,0.000000e+00,1.000000e-06,5.957000e-03,5.756000e-03,0.000000e+00,0.000000e+00,XXX,2.964651e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.945000e-03,1.000000e-06,XXX,2.970608e+00,0.000000e+00,1.060000e-04,1.100000e-05,5.638000e-03,1.000000e-06
